#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.206 eV
  -5.480  0.3748E+01  0.4203E+01
  -5.470  0.2007E+01  0.4223E+01
  -5.460  0.1860E+01  0.4241E+01
  -5.450  0.1201E+01  0.4253E+01
  -5.440  0.1909E+01  0.4272E+01
  -5.430  0.1864E+01  0.4291E+01
  -5.420  0.1440E+01  0.4305E+01
  -5.410  0.3030E+01  0.4336E+01
  -5.400  0.3544E+01  0.4371E+01
  -5.390  0.2815E+01  0.4399E+01
  -5.380  0.1955E+01  0.4419E+01
  -5.370  0.3165E+01  0.4451E+01
  -5.360  0.3352E+01  0.4484E+01
  -5.350  0.4096E+01  0.4525E+01
  -5.340  0.4895E+01  0.4574E+01
  -5.330  0.4198E+01  0.4616E+01
  -5.320  0.4660E+01  0.4663E+01
  -5.310  0.2638E+01  0.4689E+01
  -5.300  0.1128E+00  0.4690E+01
  -5.290  0.1666E+01  0.4707E+01
  -5.280  0.3137E+01  0.4738E+01
  -5.270  0.1341E+01  0.4751E+01
  -5.260 -0.2031E+00  0.4749E+01
  -5.250 -0.1666E+00  0.4748E+01
  -5.240  0.2727E+00  0.4750E+01
  -5.230  0.1248E+01  0.4763E+01
  -5.220  0.2023E+01  0.4783E+01
  -5.210  0.1885E+01  0.4802E+01
  -5.200  0.1215E+01  0.4814E+01
  -5.190  0.3449E+00  0.4818E+01
  -5.180  0.1064E+01  0.4828E+01
  -5.170  0.2266E+01  0.4851E+01
  -5.160  0.9961E+00  0.4861E+01
  -5.150 -0.1031E+00  0.4860E+01
  -5.140  0.8768E+00  0.4869E+01
  -5.130  0.2386E+01  0.4893E+01
  -5.120  0.1554E+01  0.4908E+01
  -5.110  0.9336E+00  0.4917E+01
  -5.100  0.1738E+01  0.4935E+01
  -5.090  0.2088E+01  0.4956E+01
  -5.080  0.2685E+01  0.4982E+01
  -5.070  0.4169E+01  0.5024E+01
  -5.060  0.4923E+01  0.5073E+01
  -5.050  0.3495E+01  0.5108E+01
  -5.040  0.2986E+01  0.5138E+01
  -5.030  0.4745E+01  0.5186E+01
  -5.020  0.5322E+01  0.5239E+01
  -5.010  0.7780E+01  0.5317E+01
  -5.000  0.1183E+02  0.5435E+01
  -4.990  0.8894E+01  0.5524E+01
  -4.980  0.6719E+01  0.5591E+01
  -4.970  0.6702E+01  0.5658E+01
  -4.960  0.4083E+01  0.5699E+01
  -4.950  0.2415E+01  0.5723E+01
  -4.940  0.2749E+01  0.5751E+01
  -4.930  0.3082E+01  0.5781E+01
  -4.920  0.3359E+01  0.5815E+01
  -4.910  0.3901E+01  0.5854E+01
  -4.900  0.5097E+01  0.5905E+01
  -4.890  0.6360E+01  0.5969E+01
  -4.880  0.3919E+01  0.6008E+01
  -4.870 -0.1258E+00  0.6007E+01
  -4.860 -0.5590E+00  0.6001E+01
  -4.850 -0.8784E-01  0.6000E+01
  -4.840 -0.3709E-02  0.6000E+01
  -4.830 -0.4859E-04  0.6000E+01
  -4.820 -0.2062E-06  0.6000E+01
  -4.810 -0.2889E-09  0.6000E+01
  -4.800 -0.1348E-12  0.6000E+01
  -4.790 -0.2105E-16  0.6000E+01
  -4.780 -0.1105E-20  0.6000E+01
  -4.770 -0.1951E-25  0.6000E+01
  -4.760 -0.1162E-30  0.6000E+01
  -4.750 -0.2336E-36  0.6000E+01
  -4.740 -0.1587E-42  0.6000E+01
  -4.730 -0.3644E-49  0.6000E+01
  -4.720 -0.2831E-56  0.6000E+01
  -4.710 -0.7442E-64  0.6000E+01
  -4.700 -0.6624E-72  0.6000E+01
  -4.690 -0.7123E-80  0.6000E+01
  -4.680 -0.5131E-80  0.6000E+01
  -4.670 -0.5136E-80  0.6000E+01
  -4.660 -0.5141E-80  0.6000E+01
  -4.650 -0.5146E-80  0.6000E+01
  -4.640 -0.5151E-80  0.6000E+01
  -4.630 -0.5156E-80  0.6000E+01
  -4.620 -0.5052E-80  0.6000E+01
  -4.610  0.4157E-73  0.6000E+01
  -4.600  0.5361E-65  0.6000E+01
  -4.590  0.2340E-57  0.6000E+01
  -4.580  0.3454E-50  0.6000E+01
  -4.570  0.1724E-43  0.6000E+01
  -4.560  0.2908E-37  0.6000E+01
  -4.550  0.1657E-31  0.6000E+01
  -4.540  0.3187E-26  0.6000E+01
  -4.530  0.2068E-21  0.6000E+01
  -4.520  0.4521E-17  0.6000E+01
  -4.510  0.3329E-13  0.6000E+01
  -4.500  0.8254E-10  0.6000E+01
  -4.490  0.6888E-07  0.6000E+01
  -4.480  0.1938E-04  0.6000E+01
  -4.470  0.1846E-02  0.6000E+01
  -4.460  0.6000E-01  0.6001E+01
  -4.450  0.6721E+00  0.6007E+01
  -4.440  0.2615E+01  0.6033E+01
  -4.430  0.3576E+01  0.6069E+01
  -4.420  0.2179E+01  0.6091E+01
  -4.410  0.1622E+01  0.6107E+01
  -4.400  0.1528E+01  0.6123E+01
  -4.390  0.1123E+01  0.6134E+01
  -4.380  0.8692E+00  0.6142E+01
  -4.370  0.2561E+01  0.6168E+01
  -4.360  0.4836E+01  0.6216E+01
  -4.350  0.4169E+01  0.6258E+01
  -4.340  0.1542E+01  0.6274E+01
  -4.330  0.1573E+01  0.6289E+01
  -4.320  0.3629E+01  0.6326E+01
  -4.310  0.2810E+01  0.6354E+01
  -4.300  0.5555E+00  0.6359E+01
  -4.290  0.7313E+00  0.6367E+01
  -4.280  0.1732E+01  0.6384E+01
  -4.270  0.2693E+01  0.6411E+01
  -4.260  0.2822E+01  0.6439E+01
  -4.250  0.1492E+01  0.6454E+01
  -4.240  0.8803E+00  0.6463E+01
  -4.230  0.3306E+00  0.6466E+01
  -4.220  0.1196E+01  0.6478E+01
  -4.210  0.2839E+01  0.6506E+01
  -4.200  0.2950E+01  0.6536E+01
  -4.190  0.1640E+01  0.6552E+01
  -4.180  0.6833E-01  0.6553E+01
  -4.170  0.3544E+00  0.6557E+01
  -4.160  0.2046E+01  0.6577E+01
  -4.150  0.2494E+01  0.6602E+01
  -4.140  0.1384E+01  0.6616E+01
  -4.130  0.7235E+00  0.6623E+01
  -4.120  0.1380E+01  0.6637E+01
  -4.110  0.2200E+01  0.6659E+01
  -4.100  0.1897E+01  0.6678E+01
  -4.090  0.7144E+00  0.6685E+01
  -4.080  0.3268E+00  0.6688E+01
  -4.070  0.1650E+01  0.6705E+01
  -4.060  0.1973E+01  0.6724E+01
  -4.050  0.6945E+00  0.6731E+01
  -4.040  0.1277E+01  0.6744E+01
  -4.030  0.2411E+01  0.6768E+01
  -4.020  0.1425E+01  0.6782E+01
  -4.010  0.9933E+00  0.6792E+01
  -4.000  0.8434E+00  0.6801E+01
  -3.990  0.1070E+01  0.6812E+01
  -3.980  0.5833E+00  0.6817E+01
  -3.970  0.9790E+00  0.6827E+01
  -3.960  0.2202E+01  0.6849E+01
  -3.950  0.1849E+01  0.6868E+01
  -3.940  0.1119E+01  0.6879E+01
  -3.930  0.4812E+00  0.6884E+01
  -3.920  0.1153E+01  0.6895E+01
  -3.910  0.2334E+01  0.6919E+01
  -3.900  0.8586E+00  0.6927E+01
  -3.890 -0.1780E+00  0.6925E+01
  -3.880  0.6137E+00  0.6931E+01
  -3.870  0.1751E+01  0.6949E+01
  -3.860  0.1758E+01  0.6967E+01
  -3.850  0.1165E+01  0.6978E+01
  -3.840  0.1207E+01  0.6990E+01
  -3.830  0.1173E+01  0.7002E+01
  -3.820  0.1167E+01  0.7014E+01
  -3.810  0.1028E+01  0.7024E+01
  -3.800  0.9933E+00  0.7034E+01
  -3.790  0.4676E+00  0.7039E+01
  -3.780  0.9689E+00  0.7048E+01
  -3.770  0.8678E+00  0.7057E+01
  -3.760  0.3812E+00  0.7061E+01
  -3.750  0.1827E+01  0.7079E+01
  -3.740  0.3014E+01  0.7109E+01
  -3.730  0.1515E+01  0.7124E+01
  -3.720 -0.9335E-01  0.7123E+01
  -3.710 -0.1561E+00  0.7122E+01
  -3.700  0.4540E+00  0.7126E+01
  -3.690  0.1386E+01  0.7140E+01
  -3.680  0.1644E+01  0.7157E+01
  -3.670  0.1583E+01  0.7172E+01
  -3.660  0.1614E+01  0.7189E+01
  -3.650  0.1948E+01  0.7208E+01
  -3.640  0.2066E+01  0.7229E+01
  -3.630  0.5644E+00  0.7234E+01
  -3.620 -0.2660E+00  0.7232E+01
  -3.610 -0.9173E-01  0.7231E+01
  -3.600 -0.6507E-02  0.7231E+01
  -3.590  0.1026E-01  0.7231E+01
  -3.580  0.1686E+00  0.7233E+01
  -3.570  0.8467E+00  0.7241E+01
  -3.560  0.1270E+01  0.7254E+01
