#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.478 eV
  -5.400  0.1783E+00  0.6200E+01
  -5.390  0.1210E+01  0.6212E+01
  -5.380  0.2466E+01  0.6237E+01
  -5.370  0.2701E+01  0.6264E+01
  -5.360  0.2953E+01  0.6294E+01
  -5.350  0.4653E+01  0.6340E+01
  -5.340  0.5424E+01  0.6394E+01
  -5.330  0.3997E+01  0.6434E+01
  -5.320  0.1756E+01  0.6452E+01
  -5.310  0.1964E+01  0.6472E+01
  -5.300  0.4429E+01  0.6516E+01
  -5.290  0.5449E+01  0.6570E+01
  -5.280  0.2571E+01  0.6596E+01
  -5.270  0.1379E+01  0.6610E+01
  -5.260  0.3088E+01  0.6641E+01
  -5.250  0.4698E+01  0.6688E+01
  -5.240  0.5422E+01  0.6742E+01
  -5.230  0.8194E+01  0.6824E+01
  -5.220  0.1183E+02  0.6942E+01
  -5.210  0.9479E+01  0.7037E+01
  -5.200  0.3508E+01  0.7072E+01
  -5.190  0.5813E+00  0.7078E+01
  -5.180  0.7779E+00  0.7086E+01
  -5.170  0.1649E+01  0.7102E+01
  -5.160  0.2396E+01  0.7126E+01
  -5.150  0.2528E+01  0.7151E+01
  -5.140  0.1788E+01  0.7169E+01
  -5.130  0.5850E+00  0.7175E+01
  -5.120  0.9841E+00  0.7185E+01
  -5.110  0.5921E+00  0.7191E+01
  -5.100  0.7593E+00  0.7198E+01
  -5.090  0.1499E+01  0.7213E+01
  -5.080  0.2296E+01  0.7236E+01
  -5.070  0.3560E+01  0.7272E+01
  -5.060  0.2521E+01  0.7297E+01
  -5.050  0.6131E+00  0.7303E+01
  -5.040  0.6387E+00  0.7310E+01
  -5.030  0.9759E+00  0.7320E+01
  -5.020  0.2607E+00  0.7322E+01
  -5.010  0.7199E+00  0.7329E+01
  -5.000  0.1128E+01  0.7341E+01
  -4.990  0.4024E+00  0.7345E+01
  -4.980  0.1186E+01  0.7357E+01
  -4.970  0.2424E+01  0.7381E+01
  -4.960  0.1181E+01  0.7393E+01
  -4.950  0.1215E+01  0.7405E+01
  -4.940  0.2173E+01  0.7426E+01
  -4.930  0.2294E+01  0.7449E+01
  -4.920  0.5600E+01  0.7505E+01
  -4.910  0.8949E+01  0.7595E+01
  -4.900  0.8189E+01  0.7677E+01
  -4.890  0.6461E+01  0.7741E+01
  -4.880  0.6409E+01  0.7805E+01
  -4.870  0.6487E+01  0.7870E+01
  -4.860  0.6332E+01  0.7934E+01
  -4.850  0.9113E+01  0.8025E+01
  -4.840  0.1505E+02  0.8175E+01
  -4.830  0.1150E+02  0.8290E+01
  -4.820  0.1761E+01  0.8308E+01
  -4.810  0.1497E+01  0.8323E+01
  -4.800  0.5044E+01  0.8373E+01
  -4.790  0.6947E+01  0.8443E+01
  -4.780  0.5806E+01  0.8501E+01
  -4.770  0.4207E+01  0.8543E+01
  -4.760  0.3849E+01  0.8581E+01
  -4.750  0.2448E+01  0.8606E+01
  -4.740  0.2516E+01  0.8631E+01
  -4.730  0.1495E+01  0.8646E+01
  -4.720  0.1987E+01  0.8666E+01
  -4.710  0.5530E+01  0.8721E+01
  -4.700  0.7541E+01  0.8797E+01
  -4.690  0.4563E+01  0.8842E+01
  -4.680  0.5552E+00  0.8848E+01
  -4.670  0.1820E+01  0.8866E+01
  -4.660  0.4400E+01  0.8910E+01
  -4.650  0.4150E+01  0.8951E+01
  -4.640  0.3779E+01  0.8989E+01
  -4.630  0.2580E+01  0.9015E+01
  -4.620  0.1353E+01  0.9029E+01
  -4.610  0.3030E+01  0.9059E+01
  -4.600  0.4873E+01  0.9108E+01
  -4.590  0.3968E+01  0.9147E+01
  -4.580  0.1848E+01  0.9166E+01
  -4.570  0.2557E+01  0.9191E+01
  -4.560  0.2153E+01  0.9213E+01
  -4.550  0.9538E+00  0.9222E+01
  -4.540  0.1691E+01  0.9239E+01
  -4.530  0.2596E+01  0.9265E+01
  -4.520  0.3148E+01  0.9297E+01
  -4.510  0.2994E+01  0.9327E+01
  -4.500  0.1677E+01  0.9343E+01
  -4.490  0.1277E+01  0.9356E+01
  -4.480  0.3651E+01  0.9393E+01
  -4.470  0.4089E+01  0.9434E+01
  -4.460  0.2310E+01  0.9457E+01
  -4.450  0.3081E+01  0.9488E+01
  -4.440  0.1606E+01  0.9504E+01
  -4.430  0.9899E+00  0.9514E+01
  -4.420  0.2155E+01  0.9535E+01
  -4.410  0.1998E+01  0.9555E+01
  -4.400  0.2959E+01  0.9585E+01
  -4.390  0.5760E+01  0.9642E+01
  -4.380  0.5436E+01  0.9697E+01
  -4.370  0.1968E+01  0.9716E+01
  -4.360  0.1805E+01  0.9734E+01
  -4.350  0.1190E+01  0.9746E+01
  -4.340  0.9489E+00  0.9756E+01
  -4.330  0.1202E+01  0.9768E+01
  -4.320  0.2652E+01  0.9794E+01
  -4.310  0.3261E+01  0.9827E+01
  -4.300  0.1513E+01  0.9842E+01
  -4.290  0.1896E+01  0.9861E+01
  -4.280  0.1106E+01  0.9872E+01
  -4.270  0.1772E+00  0.9874E+01
  -4.260  0.1838E+01  0.9892E+01
  -4.250  0.3414E+01  0.9926E+01
  -4.240  0.1831E+01  0.9945E+01
  -4.230  0.1798E+01  0.9963E+01
  -4.220  0.3598E+01  0.9999E+01
  -4.210  0.3254E+01  0.1003E+02
  -4.200  0.2447E+01  0.1006E+02
  -4.190  0.2675E+01  0.1008E+02
  -4.180  0.2685E+01  0.1011E+02
  -4.170  0.1214E+01  0.1012E+02
  -4.160  0.1703E+01  0.1014E+02
  -4.150  0.2188E+01  0.1016E+02
  -4.140  0.2770E+01  0.1019E+02
  -4.130  0.4724E+01  0.1024E+02
  -4.120  0.3095E+01  0.1027E+02
  -4.110  0.3605E+00  0.1027E+02
  -4.100  0.5014E+00  0.1027E+02
  -4.090  0.2687E+01  0.1030E+02
  -4.080  0.3392E+01  0.1034E+02
  -4.070  0.2860E+01  0.1036E+02
  -4.060  0.1518E+01  0.1038E+02
  -4.050  0.8318E+00  0.1039E+02
  -4.040  0.2917E+01  0.1042E+02
  -4.030  0.3627E+01  0.1045E+02
  -4.020  0.2182E+01  0.1047E+02
  -4.010  0.2475E+01  0.1050E+02
  -4.000  0.4049E+01  0.1054E+02
  -3.990  0.3272E+01  0.1057E+02
  -3.980  0.5500E+00  0.1058E+02
  -3.970  0.5714E+00  0.1058E+02
  -3.960  0.3003E+01  0.1061E+02
  -3.950  0.6225E+01  0.1068E+02
  -3.940  0.7786E+01  0.1075E+02
  -3.930  0.6587E+01  0.1082E+02
  -3.920  0.6512E+01  0.1089E+02
  -3.910  0.5951E+01  0.1094E+02
  -3.900  0.4156E+01  0.1099E+02
