#  E (eV)   dos(E)     Int dos(E) EFermi =    1.520 eV
  10.360  0.1921E+01  0.3202E+02
  10.370  0.1829E+01  0.3204E+02
  10.380  0.3068E+01  0.3207E+02
  10.390  0.2603E+01  0.3209E+02
  10.400  0.1651E+01  0.3211E+02
  10.410  0.2455E+01  0.3213E+02
  10.420  0.2383E+01  0.3216E+02
  10.430  0.1649E+01  0.3218E+02
  10.440  0.2516E+01  0.3220E+02
  10.450  0.3533E+01  0.3224E+02
  10.460  0.4707E+01  0.3228E+02
  10.470  0.3747E+01  0.3232E+02
  10.480  0.4580E+01  0.3237E+02
  10.490  0.4645E+01  0.3241E+02
  10.500  0.2577E+01  0.3244E+02
  10.510  0.2146E+01  0.3246E+02
  10.520  0.2732E+01  0.3249E+02
  10.530  0.2287E+01  0.3251E+02
  10.540  0.2288E+01  0.3253E+02
  10.550  0.4890E+01  0.3258E+02
  10.560  0.6369E+01  0.3265E+02
  10.570  0.6034E+01  0.3271E+02
  10.580  0.4265E+01  0.3275E+02
  10.590  0.1896E+01  0.3277E+02
  10.600  0.9838E+00  0.3278E+02
  10.610  0.1892E+01  0.3280E+02
  10.620  0.3141E+01  0.3283E+02
  10.630  0.4025E+01  0.3287E+02
  10.640  0.4946E+01  0.3292E+02
  10.650  0.3811E+01  0.3296E+02
  10.660  0.3593E+01  0.3299E+02
  10.670  0.4059E+01  0.3303E+02
  10.680  0.1277E+01  0.3304E+02
  10.690  0.1533E+01  0.3306E+02
  10.700  0.3172E+01  0.3309E+02
  10.710  0.1271E+01  0.3310E+02
  10.720  0.2880E-01  0.3310E+02
  10.730  0.1692E+01  0.3312E+02
  10.740  0.3172E+01  0.3315E+02
  10.750  0.3083E+01  0.3318E+02
  10.760  0.3576E+01  0.3322E+02
  10.770  0.3728E+01  0.3326E+02
  10.780  0.3960E+01  0.3330E+02
  10.790  0.4370E+01  0.3334E+02
  10.800  0.6025E+01  0.3340E+02
  10.810  0.1018E+02  0.3350E+02
  10.820  0.9185E+01  0.3359E+02
  10.830  0.4083E+01  0.3364E+02
  10.840  0.4762E+01  0.3368E+02
  10.850  0.5396E+01  0.3374E+02
  10.860  0.4747E+01  0.3378E+02
  10.870  0.2792E+01  0.3381E+02
  10.880  0.2770E+01  0.3384E+02
  10.890  0.4744E+01  0.3389E+02
  10.900  0.2791E+01  0.3392E+02
  10.910  0.1124E+01  0.3393E+02
  10.920  0.2511E+01  0.3395E+02
  10.930  0.4387E+01  0.3400E+02
  10.940  0.4887E+01  0.3404E+02
  10.950  0.5513E+01  0.3410E+02
  10.960  0.6122E+01  0.3416E+02
  10.970  0.4961E+01  0.3421E+02
  10.980  0.2678E+01  0.3424E+02
  10.990  0.2966E+01  0.3427E+02
  11.000  0.3055E+01  0.3430E+02
  11.010  0.1474E+01  0.3431E+02
  11.020  0.2009E+01  0.3433E+02
  11.030  0.4306E+01  0.3438E+02
  11.040  0.3187E+01  0.3441E+02
  11.050  0.1044E+01  0.3442E+02
  11.060  0.5169E+00  0.3442E+02
  11.070  0.9474E+00  0.3443E+02
  11.080  0.2147E+01  0.3445E+02
  11.090  0.3090E+01  0.3448E+02
  11.100  0.3935E+01  0.3452E+02
  11.110  0.6067E+01  0.3458E+02
  11.120  0.6346E+01  0.3465E+02
  11.130  0.3347E+01  0.3468E+02
  11.140  0.6858E+00  0.3469E+02
  11.150  0.3505E+00  0.3469E+02
  11.160  0.2140E+01  0.3471E+02
  11.170  0.1818E+01  0.3473E+02
  11.180  0.1145E+01  0.3474E+02
  11.190  0.2807E+01  0.3477E+02
  11.200  0.4559E+01  0.3482E+02
  11.210  0.7974E+01  0.3490E+02
  11.220  0.1229E+02  0.3502E+02
  11.230  0.8849E+01  0.3511E+02
  11.240  0.2482E+01  0.3513E+02
  11.250  0.1302E+01  0.3515E+02
  11.260  0.5567E+01  0.3520E+02
  11.270  0.7595E+01  0.3528E+02
  11.280  0.4421E+01  0.3532E+02
  11.290  0.3448E+01  0.3536E+02
  11.300  0.5053E+01  0.3541E+02
  11.310  0.4552E+01  0.3545E+02
  11.320  0.2805E+01  0.3548E+02
  11.330  0.4277E+01  0.3552E+02
  11.340  0.6120E+01  0.3558E+02
  11.350  0.4069E+01  0.3562E+02
  11.360  0.2252E+01  0.3565E+02
  11.370  0.4157E+01  0.3569E+02
  11.380  0.5247E+01  0.3574E+02
  11.390  0.3585E+01  0.3578E+02
  11.400  0.3477E+01  0.3581E+02
  11.410  0.4754E+01  0.3586E+02
  11.420  0.3825E+01  0.3590E+02
  11.430  0.4234E+01  0.3594E+02
  11.440  0.2665E+01  0.3597E+02
  11.450  0.1091E+01  0.3598E+02
  11.460  0.3129E+01  0.3601E+02
  11.470  0.3440E+01  0.3604E+02
  11.480  0.2336E+01  0.3607E+02
  11.490  0.1478E+01  0.3608E+02
  11.500  0.3047E+01  0.3611E+02
  11.510  0.5952E+01  0.3617E+02
  11.520  0.6974E+01  0.3624E+02
  11.530  0.5631E+01  0.3630E+02
  11.540  0.6244E+01  0.3636E+02
  11.550  0.5974E+01  0.3642E+02
  11.560  0.4903E+01  0.3647E+02
  11.570  0.6993E+01  0.3654E+02
  11.580  0.5831E+01  0.3660E+02
  11.590  0.6916E+00  0.3660E+02
  11.600 -0.5173E-01  0.3660E+02
  11.610  0.1222E+01  0.3662E+02
  11.620  0.2312E+01  0.3664E+02
  11.630  0.6462E+01  0.3670E+02
  11.640  0.8794E+01  0.3679E+02
  11.650  0.6104E+01  0.3685E+02
  11.660  0.4103E+01  0.3689E+02
  11.670  0.3794E+01  0.3693E+02
  11.680  0.5102E+01  0.3698E+02
  11.690  0.7864E+01  0.3706E+02
  11.700  0.8317E+01  0.3714E+02
  11.710  0.7085E+01  0.3721E+02
  11.720  0.6290E+01  0.3728E+02
  11.730  0.2963E+01  0.3731E+02
  11.740  0.1760E+00  0.3731E+02
  11.750  0.1543E+01  0.3732E+02
  11.760  0.2616E+01  0.3735E+02
  11.770  0.1699E+01  0.3737E+02
  11.780  0.1583E+01  0.3738E+02
  11.790  0.4699E+01  0.3743E+02
  11.800  0.6148E+01  0.3749E+02
  11.810  0.3097E+01  0.3752E+02
  11.820  0.4225E+01  0.3757E+02
  11.830  0.8553E+01  0.3765E+02
  11.840  0.6910E+01  0.3772E+02
  11.850  0.1800E+01  0.3774E+02
  11.860  0.1580E+01  0.3775E+02
  11.870  0.1338E+01  0.3777E+02
  11.880  0.1451E+01  0.3778E+02
  11.890  0.2153E+01  0.3780E+02
  11.900  0.1637E+01  0.3782E+02
  11.910  0.2991E+01  0.3785E+02
  11.920  0.4470E+01  0.3789E+02
  11.930  0.5259E+01  0.3795E+02
  11.940  0.5878E+01  0.3801E+02
  11.950  0.5129E+01  0.3806E+02
  11.960  0.2613E+01  0.3808E+02
  11.970  0.1496E+01  0.3810E+02
  11.980  0.2863E+01  0.3813E+02
  11.990  0.5394E+01  0.3818E+02
  12.000  0.5701E+01  0.3824E+02
  12.010  0.4754E+01  0.3828E+02
  12.020  0.6162E+01  0.3835E+02
  12.030  0.5983E+01  0.3841E+02
  12.040  0.5853E+01  0.3846E+02
  12.050  0.6642E+01  0.3853E+02
  12.060  0.4533E+01  0.3858E+02
  12.070  0.3034E+01  0.3861E+02
  12.080  0.3945E+01  0.3865E+02
  12.090  0.4110E+01  0.3869E+02
  12.100  0.2668E+01  0.3871E+02
  12.110  0.3241E+01  0.3875E+02
  12.120  0.5097E+01  0.3880E+02
  12.130  0.3877E+01  0.3884E+02
  12.140  0.2076E+01  0.3886E+02
  12.150  0.1516E+01  0.3887E+02
  12.160  0.2941E+01  0.3890E+02
  12.170  0.3381E+01  0.3894E+02
  12.180  0.2238E+01  0.3896E+02
  12.190  0.3107E+01  0.3899E+02
  12.200  0.4736E+01  0.3904E+02
  12.210  0.5388E+01  0.3909E+02
  12.220  0.7063E+01  0.3916E+02
  12.230  0.7260E+01  0.3923E+02
  12.240  0.5667E+01  0.3929E+02
  12.250  0.5866E+01  0.3935E+02
  12.260  0.4302E+01  0.3939E+02
  12.270  0.2127E+01  0.3941E+02
  12.280  0.2118E+01  0.3943E+02
  12.290  0.3140E+01  0.3947E+02
  12.300  0.3406E+01  0.3950E+02
  12.310  0.5390E+01  0.3955E+02
  12.320  0.7360E+01  0.3963E+02
  12.330  0.5056E+01  0.3968E+02
  12.340  0.5030E+01  0.3973E+02
  12.350  0.5238E+01  0.3978E+02
  12.360  0.2874E+01  0.3981E+02
  12.370  0.2617E+01  0.3984E+02
  12.380  0.5743E+01  0.3989E+02
  12.390  0.9914E+01  0.3999E+02
  12.400  0.8381E+01  0.4008E+02
  12.410  0.3267E+01  0.4011E+02
  12.420  0.2039E+01  0.4013E+02
  12.430  0.3199E+01  0.4016E+02
  12.440  0.5153E+01  0.4021E+02
  12.450  0.7823E+01  0.4029E+02
  12.460  0.7712E+01  0.4037E+02
  12.470  0.4890E+01  0.4042E+02
  12.480  0.3620E+01  0.4045E+02
  12.490  0.5182E+01  0.4050E+02
  12.500  0.7708E+01  0.4058E+02
  12.510  0.5375E+01  0.4064E+02
  12.520  0.2870E+01  0.4066E+02
  12.530  0.2218E+01  0.4069E+02
  12.540  0.2204E+01  0.4071E+02
  12.550  0.3526E+01  0.4074E+02
  12.560  0.4506E+01  0.4079E+02
  12.570  0.3767E+01  0.4083E+02
  12.580  0.2996E+01  0.4086E+02
  12.590  0.1475E+01  0.4087E+02
  12.600  0.9561E+00  0.4088E+02
  12.610  0.1713E+01  0.4090E+02
  12.620  0.5386E+01  0.4095E+02
  12.630  0.7524E+01  0.4103E+02
  12.640  0.3972E+01  0.4107E+02
  12.650  0.1423E+01  0.4108E+02
  12.660  0.1359E+01  0.4109E+02
  12.670  0.1907E+01  0.4111E+02
  12.680  0.4703E+01  0.4116E+02
  12.690  0.7048E+01  0.4123E+02
  12.700  0.6627E+01  0.4130E+02
  12.710  0.5614E+01  0.4135E+02
  12.720  0.3437E+01  0.4139E+02
  12.730  0.5412E+01  0.4144E+02
  12.740  0.7357E+01  0.4152E+02
  12.750  0.5767E+01  0.4157E+02
  12.760  0.4115E+01  0.4161E+02
  12.770  0.4330E+01  0.4166E+02
  12.780  0.4787E+01  0.4171E+02
  12.790  0.5888E+01  0.4176E+02
  12.800  0.7117E+01  0.4184E+02
  12.810  0.7799E+01  0.4191E+02
  12.820  0.6556E+01  0.4198E+02
  12.830  0.4218E+01  0.4202E+02
  12.840  0.3418E+01  0.4206E+02
  12.850  0.2313E+01  0.4208E+02
  12.860  0.1622E+01  0.4209E+02
  12.870  0.3504E+01  0.4213E+02
  12.880  0.6733E+01  0.4220E+02
  12.890  0.7205E+01  0.4227E+02
  12.900  0.5305E+01  0.4232E+02
  12.910  0.4935E+01  0.4237E+02
  12.920  0.3847E+01  0.4241E+02
  12.930  0.3842E+01  0.4245E+02
  12.940  0.4374E+01  0.4249E+02
  12.950  0.2683E+01  0.4252E+02
  12.960  0.4234E+01  0.4256E+02
  12.970  0.7164E+01  0.4263E+02
  12.980  0.5851E+01  0.4269E+02
  12.990  0.2068E+01  0.4271E+02
  13.000  0.6391E+00  0.4272E+02
  13.010  0.1319E+01  0.4273E+02
  13.020  0.2824E+01  0.4276E+02
  13.030  0.4332E+01  0.4280E+02
  13.040  0.2469E+01  0.4283E+02
  13.050  0.1373E+01  0.4284E+02
  13.060  0.2915E+01  0.4287E+02
  13.070  0.4694E+01  0.4292E+02
  13.080  0.2783E+01  0.4295E+02
  13.090  0.1371E+01  0.4296E+02
  13.100  0.2449E+01  0.4298E+02
  13.110  0.3423E+01  0.4302E+02
  13.120  0.3551E+01  0.4305E+02
  13.130  0.2007E+01  0.4307E+02
  13.140  0.1355E+01  0.4309E+02
  13.150  0.2522E+01  0.4311E+02
  13.160  0.4225E+01  0.4315E+02
  13.170  0.3851E+01  0.4319E+02
  13.180  0.3251E+01  0.4323E+02
  13.190  0.2845E+01  0.4325E+02
  13.200  0.2475E+01  0.4328E+02
  13.210  0.5966E+01  0.4334E+02
  13.220  0.1290E+02  0.4347E+02
  13.230  0.1487E+02  0.4362E+02
  13.240  0.9142E+01  0.4371E+02
  13.250  0.3406E+01  0.4374E+02
  13.260  0.3763E+01  0.4378E+02
  13.270  0.6905E+01  0.4385E+02
  13.280  0.7667E+01  0.4393E+02
  13.290  0.5041E+01  0.4398E+02
  13.300  0.4375E+01  0.4402E+02
  13.310  0.8465E+01  0.4410E+02
  13.320  0.7310E+01  0.4418E+02
  13.330  0.3520E+01  0.4421E+02
  13.340  0.5275E+01  0.4426E+02
  13.350  0.1163E+02  0.4438E+02
  13.360  0.1625E+02  0.4454E+02
  13.370  0.8668E+01  0.4463E+02
  13.380  0.2068E+01  0.4465E+02
  13.390  0.1563E+01  0.4467E+02
  13.400  0.2577E+01  0.4469E+02
  13.410  0.3489E+01  0.4473E+02
  13.420  0.5961E+01  0.4479E+02
  13.430  0.8743E+01  0.4487E+02
  13.440  0.7854E+01  0.4495E+02
  13.450  0.3324E+01  0.4499E+02
  13.460  0.1790E+01  0.4500E+02
  13.470  0.2825E+01  0.4503E+02
  13.480  0.3875E+01  0.4507E+02
  13.490  0.3960E+01  0.4511E+02
  13.500  0.3693E+01  0.4515E+02
  13.510  0.2523E+01  0.4517E+02
  13.520  0.2659E+01  0.4520E+02
  13.530  0.6008E+01  0.4526E+02
  13.540  0.8583E+01  0.4535E+02
  13.550  0.6934E+01  0.4541E+02
  13.560  0.2885E+01  0.4544E+02
  13.570  0.1390E+01  0.4546E+02
  13.580  0.1078E+01  0.4547E+02
  13.590  0.1916E+01  0.4549E+02
  13.600  0.1499E+01  0.4550E+02
  13.610  0.2202E+01  0.4552E+02
  13.620  0.4214E+01  0.4557E+02
  13.630  0.4265E+01  0.4561E+02
  13.640  0.3741E+01  0.4565E+02
  13.650  0.2153E+01  0.4567E+02
  13.660  0.1890E+01  0.4569E+02
  13.670  0.1784E+01  0.4570E+02
  13.680  0.1861E+01  0.4572E+02
  13.690  0.1511E+01  0.4574E+02
  13.700  0.6054E+00  0.4574E+02
  13.710  0.1482E+01  0.4576E+02
  13.720  0.2810E+01  0.4579E+02
  13.730  0.4199E+01  0.4583E+02
  13.740  0.3470E+01  0.4586E+02
  13.750  0.1253E+01  0.4588E+02
  13.760  0.1277E+01  0.4589E+02
  13.770  0.2694E+01  0.4592E+02
  13.780  0.4849E+01  0.4596E+02
  13.790  0.8282E+01  0.4605E+02
  13.800  0.1180E+02  0.4617E+02
  13.810  0.1189E+02  0.4628E+02
  13.820  0.1175E+02  0.4640E+02
  13.830  0.9570E+01  0.4650E+02
  13.840  0.4425E+01  0.4654E+02
  13.850  0.5152E+01  0.4659E+02
  13.860  0.8268E+01  0.4668E+02
  13.870  0.6631E+01  0.4674E+02
  13.880  0.4297E+01  0.4679E+02
  13.890  0.2507E+01  0.4681E+02
  13.900  0.2276E+01  0.4683E+02
  13.910  0.4392E+01  0.4688E+02
  13.920  0.6558E+01  0.4694E+02
  13.930  0.5104E+01  0.4699E+02
  13.940  0.1467E+01  0.4701E+02
  13.950  0.1707E+01  0.4703E+02
  13.960  0.2980E+01  0.4706E+02
  13.970  0.5573E+01  0.4711E+02
  13.980  0.7155E+01  0.4718E+02
  13.990  0.5189E+01  0.4723E+02
  14.000  0.3529E+01  0.4727E+02
  14.010  0.3135E+01  0.4730E+02
  14.020  0.3936E+01  0.4734E+02
  14.030  0.2474E+01  0.4737E+02
  14.040  0.5454E+00  0.4737E+02
  14.050  0.1184E+01  0.4738E+02
  14.060  0.2057E+01  0.4740E+02
  14.070  0.9291E+00  0.4741E+02
  14.080  0.7565E+00  0.4742E+02
  14.090  0.1068E+01  0.4743E+02
  14.100  0.8337E+00  0.4744E+02
  14.110  0.1641E+01  0.4746E+02
  14.120  0.2784E+01  0.4748E+02
  14.130  0.4370E+01  0.4753E+02
  14.140  0.4977E+01  0.4758E+02
  14.150  0.2707E+01  0.4760E+02
  14.160  0.6485E+00  0.4761E+02
  14.170  0.9925E+00  0.4762E+02
  14.180  0.2281E+01  0.4764E+02
  14.190  0.2034E+01  0.4766E+02
  14.200  0.3464E+01  0.4770E+02
  14.210  0.4109E+01  0.4774E+02
  14.220  0.1632E+01  0.4776E+02
  14.230  0.5354E+00  0.4776E+02
  14.240  0.1688E+00  0.4776E+02
  14.250  0.8649E+00  0.4777E+02
  14.260  0.1056E+01  0.4778E+02
  14.270  0.5425E+00  0.4779E+02
  14.280  0.1404E+01  0.4780E+02
  14.290  0.2287E+01  0.4782E+02
  14.300  0.3261E+01  0.4786E+02
  14.310  0.4847E+01  0.4791E+02
  14.320  0.3803E+01  0.4794E+02
  14.330  0.1804E+01  0.4796E+02
  14.340  0.3056E+01  0.4799E+02
  14.350  0.1560E+01  0.4801E+02
  14.360  0.8360E+00  0.4802E+02
  14.370  0.2986E+01  0.4805E+02
  14.380  0.3609E+01  0.4808E+02
  14.390  0.3987E+01  0.4812E+02
  14.400  0.4268E+01  0.4816E+02
  14.410  0.3472E+01  0.4820E+02
  14.420  0.2585E+01  0.4822E+02
  14.430  0.5716E+01  0.4828E+02
  14.440  0.7828E+01  0.4836E+02
  14.450  0.6449E+01  0.4842E+02
  14.460  0.6801E+01  0.4849E+02
  14.470  0.5634E+01  0.4855E+02
  14.480  0.1151E+01  0.4856E+02
  14.490  0.1111E+00  0.4856E+02
  14.500  0.1832E+01  0.4858E+02
  14.510  0.1684E+01  0.4860E+02
  14.520  0.1227E+01  0.4861E+02
  14.530  0.2508E+01  0.4863E+02
  14.540  0.2131E+01  0.4866E+02
  14.550  0.7451E+00  0.4866E+02
  14.560  0.4272E+00  0.4867E+02
  14.570  0.1460E+01  0.4868E+02
  14.580  0.2554E+01  0.4871E+02
  14.590  0.3822E+01  0.4875E+02
  14.600  0.3965E+01  0.4879E+02
  14.610  0.3420E+01  0.4882E+02
  14.620  0.3583E+01  0.4886E+02
  14.630  0.3977E+01  0.4890E+02
  14.640  0.1701E+01  0.4891E+02
  14.650  0.7902E+00  0.4892E+02
  14.660  0.1397E+01  0.4893E+02
  14.670  0.1132E+01  0.4895E+02
  14.680  0.4037E+00  0.4895E+02
  14.690  0.8649E+00  0.4896E+02
  14.700  0.1951E+01  0.4898E+02
  14.710  0.2666E+01  0.4900E+02
  14.720  0.3746E+01  0.4904E+02
  14.730  0.3321E+01  0.4907E+02
  14.740  0.1926E+01  0.4909E+02
  14.750  0.1773E+01  0.4911E+02
  14.760  0.3362E+01  0.4915E+02
  14.770  0.4942E+01  0.4919E+02
  14.780  0.3833E+01  0.4923E+02
  14.790  0.2801E+01  0.4926E+02
  14.800  0.2448E+01  0.4929E+02
  14.810  0.4014E+01  0.4933E+02
  14.820  0.6924E+01  0.4940E+02
  14.830  0.4823E+01  0.4944E+02
  14.840  0.1346E+01  0.4946E+02
  14.850  0.1161E+01  0.4947E+02
  14.860  0.2456E+01  0.4949E+02
  14.870  0.2200E+01  0.4951E+02
  14.880  0.1900E+01  0.4953E+02
  14.890  0.1949E+01  0.4955E+02
  14.900  0.4261E+01  0.4960E+02
  14.910  0.6683E+01  0.4966E+02
  14.920  0.5215E+01  0.4971E+02
  14.930  0.3820E+01  0.4975E+02
  14.940  0.4405E+01  0.4980E+02
  14.950  0.4969E+01  0.4985E+02
  14.960  0.6245E+01  0.4991E+02
  14.970  0.3713E+01  0.4995E+02
  14.980  0.1037E+01  0.4996E+02
  14.990  0.2921E+01  0.4999E+02
  15.000  0.3632E+01  0.5002E+02
  15.010  0.2326E+01  0.5005E+02
  15.020  0.4698E+00  0.5005E+02
  15.030  0.1114E+01  0.5006E+02
  15.040  0.3341E+01  0.5009E+02
  15.050  0.4025E+01  0.5014E+02
  15.060  0.6571E+01  0.5020E+02
  15.070  0.7815E+01  0.5028E+02
  15.080  0.4653E+01  0.5033E+02
  15.090  0.1945E+01  0.5034E+02
  15.100  0.9984E+00  0.5035E+02
  15.110  0.1976E+01  0.5037E+02
  15.120  0.4407E+01  0.5042E+02
  15.130  0.3276E+01  0.5045E+02
  15.140  0.2092E+01  0.5047E+02
  15.150  0.3473E+01  0.5051E+02
  15.160  0.3064E+01  0.5054E+02
  15.170  0.3468E+01  0.5057E+02
  15.180  0.2860E+01  0.5060E+02
  15.190  0.3611E+01  0.5064E+02
  15.200  0.4799E+01  0.5069E+02
  15.210  0.3771E+01  0.5072E+02
  15.220  0.2653E+01  0.5075E+02
  15.230  0.3987E+01  0.5079E+02
  15.240  0.6575E+01  0.5086E+02
  15.250  0.7576E+01  0.5093E+02
  15.260  0.3707E+01  0.5097E+02
  15.270  0.2536E+01  0.5099E+02
  15.280  0.5429E+01  0.5105E+02
  15.290  0.6136E+01  0.5111E+02
  15.300  0.5164E+01  0.5116E+02
  15.310  0.4725E+01  0.5121E+02
  15.320  0.3070E+01  0.5124E+02
  15.330  0.2696E+01  0.5127E+02
  15.340  0.3276E+01  0.5130E+02
  15.350  0.2712E+01  0.5133E+02
  15.360  0.2827E+01  0.5135E+02
  15.370  0.5553E+01  0.5141E+02
  15.380  0.5077E+01  0.5146E+02
  15.390  0.3212E+01  0.5149E+02
  15.400  0.3995E+01  0.5153E+02
  15.410  0.4006E+01  0.5157E+02
  15.420  0.3748E+01  0.5161E+02
  15.430  0.4121E+01  0.5165E+02
  15.440  0.2796E+01  0.5168E+02
  15.450  0.1856E+01  0.5170E+02
  15.460  0.4612E+01  0.5174E+02
  15.470  0.3971E+01  0.5178E+02
  15.480  0.3185E+01  0.5181E+02
  15.490  0.4693E+01  0.5186E+02
  15.500  0.8621E+01  0.5195E+02
  15.510  0.1100E+02  0.5206E+02
  15.520  0.6846E+01  0.5213E+02
  15.530  0.6554E+01  0.5219E+02
  15.540  0.6084E+01  0.5225E+02
  15.550  0.4580E+01  0.5230E+02
  15.560  0.4715E+01  0.5235E+02
  15.570  0.7808E+01  0.5242E+02
  15.580  0.1081E+02  0.5253E+02
  15.590  0.1245E+02  0.5266E+02
  15.600  0.8617E+01  0.5274E+02
  15.610  0.2240E+01  0.5277E+02
  15.620  0.2337E+01  0.5279E+02
  15.630  0.6383E+01  0.5285E+02
  15.640  0.9379E+01  0.5295E+02
  15.650  0.1034E+02  0.5305E+02
  15.660  0.8113E+01  0.5313E+02
  15.670  0.4216E+01  0.5317E+02
  15.680  0.4554E+01  0.5322E+02
  15.690  0.5806E+01  0.5328E+02
  15.700  0.4690E+01  0.5332E+02
  15.710  0.3691E+01  0.5336E+02
  15.720  0.2322E+01  0.5338E+02
  15.730  0.2253E+01  0.5341E+02
  15.740  0.2094E+01  0.5343E+02
  15.750  0.2988E+01  0.5346E+02
  15.760  0.4387E+01  0.5350E+02
  15.770  0.6177E+01  0.5356E+02
  15.780  0.7215E+01  0.5363E+02
  15.790  0.6016E+01  0.5369E+02
  15.800  0.5593E+01  0.5375E+02
  15.810  0.7697E+01  0.5383E+02
  15.820  0.5573E+01  0.5388E+02
  15.830  0.4412E+01  0.5393E+02
  15.840  0.4386E+01  0.5397E+02
  15.850  0.3961E+01  0.5401E+02
  15.860  0.3337E+01  0.5404E+02
  15.870  0.3121E+01  0.5408E+02
  15.880  0.5695E+01  0.5413E+02
  15.890  0.8713E+01  0.5422E+02
  15.900  0.5299E+01  0.5427E+02
  15.910  0.7586E-01  0.5427E+02
  15.920  0.2537E+00  0.5428E+02
  15.930  0.2312E+01  0.5430E+02
  15.940  0.1826E+01  0.5432E+02
  15.950  0.1133E+01  0.5433E+02
  15.960  0.1643E+01  0.5435E+02
  15.970  0.2651E+01  0.5437E+02
  15.980  0.2927E+01  0.5440E+02
  15.990  0.2907E+01  0.5443E+02
  16.000  0.3109E+01  0.5446E+02
